-0.009890385	-0.12318676	-0.19558384	-0.33634266	0.118961	-0.14804563	0.12614352	0.023852222	-0.18523426	-0.08834733	0.215921	0.043139614	0.00012475898	0.07413768	0.13283199	-0.049512155	-0.09511103	-0.120013826	-0.16308883	0.12794383	-0.007552866	0.04526811	-0.032940514	0.18993875	0.07880037	-0.06987386	-0.08088492	-0.0014129191	0.09863047	-0.15704884	0.08859772	0.09551961	-0.035769943	-0.032942347	0.07568627	0.1187234	-0.025605004	0.009340692	-0.04475717	0.10563552	0.020957375	0.11130645	0.23873131	-7.2541356e-05	0.0015545398	0.0752957	-0.019007135	-0.086310044	0.02066389	0.13739064
-0.04384843	0.07388082	-0.116486244	-0.15078554	0.041244324	-0.064005464	-0.04629758	0.13812134	-0.08916523	-0.09411503	0.057168268	0.14703885	0.09457849	-0.25162613	0.0909313	0.07907131	0.1468337	0.12369463	-0.14466384	-0.049131017	0.3748236	-0.051029015	0.0917232	-0.106970794	0.07080354	-0.017101333	-0.030871792	0.08835614	0.05921157	-0.0579314	0.021720294	-0.018398074	0.22924227	-0.0038345503	-0.019036133	-0.03577086	-0.07865457	0.046148323	-0.060651824	0.05808888	-0.20881294	0.030658443	-0.16102724	0.21194474	-0.13139205	0.07289306	-0.13205998	0.023346841	-0.24072604	0.06338447
0.0735684	-0.016966825	0.19546402	-0.25635505	-0.14717138	-0.07101267	0.0052485643	0.30634683	-0.023881769	0.050236944	0.07690655	-0.019854149	-0.010702238	-0.18736216	0.09037206	-0.1082008	0.112999156	0.19426368	-0.068091854	0.019868925	-0.021052556	-0.042620134	0.021770135	-0.07329911	0.25495756	-0.009505083	-0.26183236	-0.023405803	0.0011784462	0.024902938	0.11938905	-0.030407472	0.19582714	-0.08107552	-0.020534743	-0.038774565	0.035043634	-0.003917413	0.094292745	0.064118005	0.10333396	0.044744927	-0.25116628	0.023539413	-0.008344793	-0.10398521	-0.19025825	-0.09805184	-0.12341687	0.027310736
-0.16514464	0.031340055	-0.11192609	-0.12899853	-0.10427099	-0.117679074	0.0026522493	0.23305026	-0.05403482	0.07428013	-0.0026006764	0.041234303	-0.12884802	-0.010237033	0.1821132	0.24018387	-0.0047323573	-0.06512415	-0.13036647	-0.02762501	0.14157379	0.01000265	-0.03488779	-0.11894563	0.20033176	-0.14079842	0.0065724477	0.09520656	0.051703792	0.078023575	0.033118933	0.049103253	0.1149505	-0.029799307	0.06538597	-0.19478917	0.07596529	-0.11406255	-0.18457328	0.02537198	0.05221254	0.2198872	-0.19917542	0.12705366	0.013561951	-0.061666865	0.07158722	-0.059488565	-0.034539305	0.15597166
0.0479043	-0.12725182	0.25965136	0.37308416	-0.055872515	-0.12758514	0.12311058	0.08745361	-0.17534485	0.12376403	0.06382667	0.013718997	-0.049678586	0.12414727	0.14196704	-0.039743926	0.004338647	0.0076332088	-0.077078424	0.16783606	-0.06323824	0.12929215	-0.21641417	0.15176967	0.32406655	-0.11651227	0.2714334	0.15626091	0.10608109	-0.103297696	-0.037828278	-0.11386916	-0.1365525	0.21708502	-0.0811524	0.04890747	0.1082055	-0.1850862	-0.26079714	0.17736085	0.103254855	-0.082937196	0.108348235	-0.12761812	0.20454283	-0.031535987	0.0040645655	-0.115476094	0.025831234	-0.02668273
0.080304906	-0.10776096	-0.04985587	-0.5325425	0.19432256	-0.20749003	0.23298426	0.0992107	-0.20495954	0.036463175	0.21057059	0.16450061	-0.13337506	0.23734726	0.2913232	0.01331507	-0.24180757	-0.24848121	-0.21666957	0.13627511	-0.29882303	0.063996136	-0.12554452	0.054206867	0.23551457	-0.21582597	-0.07250799	0.12591684	0.079851	-0.22120509	0.0005522376	0.2696157	-0.06437835	0.02638586	-0.17883348	0.06450823	0.18837202	-0.28852737	-0.25194132	0.095151186	0.04934339	0.2621609	-0.115993895	-0.21256118	0.2619007	-0.24600333	0.18259974	-0.17324516	0.27919337	0.18707031
-0.097545534	0.31696934	-0.04269607	-0.03309339	-0.18373922	0.26149565	-0.2167179	-0.17619403	0.28141323	-0.20308729	-0.31991133	-0.17726594	0.14019383	0.14433375	-0.22689077	-0.2760171	0.11028324	-0.13969807	0.27081442	-0.1374217	0.18425104	-0.1321701	0.18959165	0.22514302	-0.19452138	0.3030689	0.29799694	0.124614574	-0.2655611	0.21785215	-0.043160222	0.005540881	0.07372053	-0.024838874	0.17765482	0.09121646	-0.15371501	0.19079588	0.19747187	-0.26500282	-0.30670208	0.07968936	-0.08102947	0.23523782	-0.07841757	0.20254044	0.36894205	0.35942334	-0.12479786	-0.2179178
-0.0027695987	-0.052270707	0.3492108	0.097306505	-0.106465556	0.05548555	0.030480055	-0.09972323	0.06331644	-0.031018946	0.06275883	-0.15629506	0.061127067	0.121403225	-0.093555756	-0.017354805	0.19490813	0.020966386	0.09085564	-0.22500814	0.1525102	-0.12123754	0.06747461	-0.04115327	-0.17983933	0.04851547	0.048013084	0.20677386	-0.054588538	0.080891326	-0.09347249	-0.08737764	0.17686862	-0.03971165	0.13327442	0.06651764	-0.008816629	0.019536613	0.10278387	-0.040528648	-0.18992092	-0.0012746147	-0.11846531	0.06280613	0.0002567578	0.16244176	0.15009853	0.03632186	-0.1525064	-0.044651546
0.108661905	-0.13227186	0.3102177	0.21845531	0.0644123	-0.007888949	0.11796043	-0.06406029	-0.03688765	0.1708569	-0.005788907	-0.06482539	-0.15959953	0.077483095	-0.050999023	0.31681848	-0.11557581	-0.043909155	-0.042960923	-0.20252323	0.16878597	0.13086715	-0.011729532	-0.0912068	-0.07451888	-0.15809041	-0.041578136	0.2201672	0.06640326	-0.049352977	-0.1268334	0.012686234	-0.031149747	0.06405151	-0.016687062	0.050285414	0.12521262	-0.062238455	0.03813372	0.09316088	-0.17886251	0.11555538	-0.1276327	-0.12571461	0.08532844	0.06811445	-0.24220727	0.008350647	0.081692934	0.013060056
0.16925009	-0.09843772	0.27534106	0.15935102	0.12581691	-0.2907541	0.08452665	-0.21290255	-0.18101783	0.07822077	0.1315796	0.08986456	-0.05883551	0.23481105	0.01328441	-0.044923257	-0.20741755	-0.21220441	-0.1972127	0.15868835	-0.04417427	0.29769862	-0.10999118	0.08818128	-0.015405341	-0.22855519	0.14610104	0.25342894	0.15046759	-0.13494584	0.07614918	0.166584	-0.23095693	-0.115112536	-0.027819388	-0.111525446	0.25471985	-0.1596406	-0.116836876	0.08710081	-0.13818617	0.03589346	0.008606815	-0.21382296	0.18537761	0.029246261	-0.07134752	-0.1436442	0.1248055	0.051600806
-0.08398909	0.17175084	0.27934754	0.18673009	-0.17707312	0.04454215	-0.18543015	-0.3143609	0.21327913	-0.23711203	-0.13593026	-0.19945565	0.27407867	0.118196994	-0.29215398	-0.20096903	0.1919568	0.071680404	0.078345835	-0.34711418	0.031790067	-0.1991294	0.16977309	-0.07975715	-0.31480712	0.14723405	0.06312013	0.039165217	-0.14642994	0.21708202	-0.025366701	-0.008409561	0.2409145	-0.0854415	0.34457186	0.04531036	-0.22850484	0.04741472	0.23724739	-0.17285712	-0.42446467	-0.21258749	0.07306736	0.03533021	-0.15958284	0.2804474	0.23815301	0.22737521	-0.13498682	-0.07147326
-0.037827335	0.18580307	-0.12610382	0.16460466	-0.108095095	0.040586114	-0.017943675	-0.16732828	0.20701097	-0.10719358	-0.17130443	-0.06416136	0.20965575	-0.06837122	-0.19933894	-0.029162955	0.2267291	-0.014249767	0.027578715	-0.1490793	0.20135862	-0.034316014	0.040408988	0.03826155	-0.16440143	-0.017577425	0.27051392	-0.024373189	-0.12612161	-0.04528807	0.055352207	0.0033604996	0.022336967	0.028710755	0.13967302	0.20095737	-0.15939939	0.10174147	0.15228823	0.06459987	-0.11421793	-0.10753927	-0.050365105	0.11044808	-0.04315401	0.017728565	0.10255903	0.028641568	-0.10775133	-0.10869344
-0.038661715	0.16506055	-0.028472621	0.17908373	-0.20840077	0.14136359	-0.22258838	-0.2600362	0.33555272	-0.18435398	-0.26282674	-0.14441612	0.2313558	-0.018521791	-0.29291627	-0.29265884	0.029472852	0.04097609	0.1537817	-0.21621704	-0.004132281	-0.14971966	0.14423677	0.23238361	-0.35509077	0.21370445	0.12600361	0.1643676	-0.22960784	0.15131944	0.2248968	-0.042690575	0.09660688	-0.13604937	0.15346116	0.10854545	-0.18414012	0.05419753	0.14355443	-0.25871655	-0.36571035	-0.18427922	-0.06791812	0.13358448	-0.07273825	0.2420867	0.34773037	0.149536	-0.15714425	-0.15436405
-0.24066941	0.2348283	0.041765586	0.3963102	-0.010815192	0.005065697	0.024401363	-0.34868503	0.24860954	-0.11751758	-0.094012454	-0.038142737	0.28598857	-0.067228466	-0.112090975	-0.032657124	0.11065008	-0.066932954	0.08914658	-0.16179256	0.20074183	-0.1715444	0.07956264	0.048048913	-0.2983233	0.06915711	-0.06974338	-0.0076147546	-0.16931005	0.046196528	0.0054299175	-0.093657106	0.09805366	-0.031445272	0.11508085	0.059772465	-0.16390768	0.11081434	0.20931265	-0.056678586	-0.30823362	-0.25990334	0.14831209	0.22177354	-0.059192434	0.08384515	0.21748835	0.09172683	0.0702866	0.0045845923
-0.16496788	0.26197547	0.13879584	0.045419216	-0.11857054	0.23783204	-0.043035693	-0.120345935	0.24288982	-0.15420622	-0.25908586	-0.14415942	0.09207409	0.073187724	-0.13001215	-0.17766471	0.11686049	0.118391566	0.30436397	-0.071485676	0.096531555	-0.11917451	0.11315533	0.0017284988	0.13224457	0.20271204	0.05155587	0.03135145	-0.11057863	0.11887583	0.123460315	-0.110133804	0.08199292	-0.08061501	0.14603595	0.060562998	-0.06396888	0.15270774	0.17240848	-0.11555708	-0.085199356	-0.026805902	0.07631025	0.15014467	-0.18483475	0.2406235	-0.06178446	0.2608743	-0.10325316	-0.13294221
0.24532548	-0.061125994	0.008634653	0.34878245	-0.058669638	-0.18233913	0.12335055	-0.018110331	-0.0056946925	0.11591393	0.1040053	0.085295424	0.06533994	0.24501066	-0.061195374	-0.27065474	0.0509592	-0.15440457	-0.15422574	0.030031845	-0.0081260875	0.09496081	-0.1628984	0.030382546	-0.11710609	-0.078835554	0.31014097	0.14126854	0.104214124	-0.18091151	-0.3515231	0.19581401	-0.1788875	0.068707585	-0.09167959	0.024299948	-0.012408155	-0.015937172	-0.02389073	0.12265664	-0.2168196	-0.025708396	0.09248709	-0.0065315845	0.09965603	-0.1275239	0.16466223	-0.095468394	-0.013786093	-0.009102705
0.02446937	-0.032621723	-0.020848755	-0.030460548	0.010052662	-0.12242365	0.14269175	-0.083249755	0.09183322	-0.033379	0.0016346707	0.101327255	0.14209625	0.03508944	-0.029177964	-0.019218797	0.066296786	-0.06974501	-0.13254637	-0.17316665	-0.089710385	0.041661467	-0.047168206	0.06870242	-0.19144489	-0.03227984	0.037339784	0.095966116	0.014076796	-0.03695183	0.10046259	-0.00229606	-0.06749539	-0.13947786	0.17215732	-0.07933409	-0.05646947	-0.010995028	0.066319555	0.028152928	-0.06590985	-0.07183157	0.036478575	-0.16971229	0.03552745	-0.08155867	0.09542467	-0.055800118	0.21806252	0.03765097
0.008192356	-0.21649201	0.0490775	-0.12439783	0.11915508	-0.17299055	0.112548634	-0.26190996	-0.101287395	0.033892743	0.12715352	0.122404344	-0.18501648	0.058732692	0.07004624	-0.098724194	-0.069041565	-0.044908162	-0.080050215	0.0485099	-0.097430296	0.19217354	-0.058171824	0.28445023	0.0022683498	-0.11717218	0.10802531	0.20115739	0.17514372	-0.30405024	0.062291652	0.30274668	-0.076092914	0.2170673	-0.14465062	-0.14574781	0.27068424	-0.03156534	0.024647124	0.15511246	-0.4139395	0.10681961	-0.1664753	-0.22232728	0.040688846	-0.11557582	-0.12735312	-0.24247856	0.2248127	0.21661113
0.018576767	-0.17436056	0.03544296	-0.32672668	0.17008618	-0.10979557	0.19602476	-0.06796494	-0.19445924	0.26283687	0.22838569	0.13629223	-0.0017130624	0.07202638	0.10873725	0.0144487275	-0.028882787	-0.23439096	-0.21618567	0.23176639	-0.22818577	0.12910697	-0.042817686	0.17967851	0.29124668	-0.19731025	0.2098828	-0.056907818	0.18773593	-0.07634621	-0.12791395	0.055873137	-0.2713149	-0.14024585	-0.16304566	-0.012299429	0.22504415	-0.1693775	-0.16423194	0.16456005	-0.06807823	-0.023536302	0.15641129	-0.16230607	0.20508334	-0.13962191	-0.12908113	-0.1631789	0.19548088	0.13617775
0.13430107	-0.15780513	-0.26036325	-0.47409707	0.17047049	-0.26813433	0.22698793	-0.17038131	-0.08028357	0.2250831	0.25029138	0.2303198	-0.09063034	0.24880967	0.07299184	-0.13056144	-0.17241523	-0.32224655	-0.17876787	0.21558958	-0.17405395	0.12812777	-0.118539564	0.072222725	0.17818026	-0.27354082	0.4301216	0.121252336	0.15311053	-0.28798917	-0.05247105	0.18825117	-0.29733205	-0.09336463	-0.2125785	0.025397565	0.22437783	-0.19959503	-0.32209322	0.16351315	-0.0153742805	-0.054559145	-0.07766046	-0.23394784	0.29827723	-0.1644832	0.09666552	-0.20110606	0.086653806	0.21768138
-0.26311162	0.17568591	0.046379052	-0.20067585	0.02639014	0.12626411	-0.09906837	0.31628653	0.08056302	-0.3429105	-0.021670114	-0.008510305	0.14788695	-0.35745814	0.063685566	0.5547948	0.09721226	0.11899611	0.088124774	-0.09396183	0.23282392	-0.18615457	0.011986955	-0.1608777	-0.06406914	0.15434581	-0.0037915972	-0.17193598	-0.14871448	0.15459798	0.16262639	-0.1590188	0.14098749	-0.11804531	0.15900633	0.11202363	-0.1287888	0.20390947	0.16263092	0.02356946	0.12661994	-0.07537391	-0.18342847	0.016866757	-0.16173796	0.21285586	0.21574464	0.056496467	-0.16487812	-0.0466081
-0.16141014	0.11942766	-0.032075718	-0.2762199	-0.1852018	-0.015003173	-0.04957003	0.04133396	0.04791709	-0.2540718	-0.11174908	-0.052586697	-0.016122336	-0.21629207	-0.008282514	-0.006873659	0.21170183	0.03912728	0.08400566	0.045434963	0.17047104	-0.080111556	0.030010464	-0.11945511	-0.40594026	-0.021450203	0.07184189	-0.06430639	-0.13162093	-0.012459525	-0.0024865838	-0.077002496	0.039223373	-0.25191295	0.012715066	0.05006192	-0.029437652	0.05634601	0.21882519	-0.0052975654	-0.07739467	-0.06738954	0.26358476	0.16459022	-0.16502747	0.093658976	-0.070239335	0.04084268	-0.07969622	-0.14709732
-0.03180403	0.09049398	0.0078031323	-0.351806	0.06714919	0.15629037	-0.14321601	0.2866084	-0.062783435	-0.085042946	-0.119780935	-0.11649656	0.077327214	-0.33675185	0.22719127	0.4202195	0.26584858	0.08890904	0.021928107	-0.12607524	0.27549028	-0.15841907	0.17157115	-0.31708953	-0.03681095	0.085964665	-0.084568314	-0.01580215	-0.05551579	-0.001836952	0.16129129	-0.02171246	0.20677994	0.030952243	0.21428509	0.054616615	-0.19352813	0.2675147	0.21963824	-0.010278706	0.19731647	0.081862375	-0.06144234	0.15563248	-0.12990344	0.097160436	-0.027178328	0.02049614	0.014753147	-0.122284316
0.18508096	-0.06606679	0.0760156	-0.03648442	0.11895594	0.022048224	0.022165732	0.17726912	-0.10465262	0.13274631	-0.032984808	-0.0434604	-0.028130952	0.010290391	-0.028480321	0.08382365	0.15953216	-0.0458724	-0.13629955	-0.07435012	0.014984997	0.20836444	-0.095440224	-0.012631595	0.07626729	-0.116396435	0.011837119	0.04219991	0.14888987	0.030264592	-0.10681271	0.0628796	-0.14871934	0.33836475	0.118954	0.051243294	-0.019440651	-0.1715913	-0.110119574	0.10829737	0.17404318	-0.044689912	0.18062596	-0.034334168	0.086268745	0.09100645	0.2125375	-0.13200328	0.031097628	0.08318973
0.08091434	-0.19930498	-0.13031039	-0.24362339	0.25231266	-0.22643828	0.21661901	-0.056450456	-0.19106273	0.16888542	0.11463773	0.255824	-0.26269513	0.14937946	0.22005583	-0.06206114	-0.11627037	-0.1965133	-0.27084967	0.41866708	-0.09267115	0.13992222	-0.12498534	0.3693002	0.1538605	-0.2805073	0.2517353	0.1050697	0.14599392	-0.21484356	-0.10085455	0.2165664	-0.14429961	0.22784929	-0.32150164	-0.327619	0.26442212	-0.30150506	-0.26589376	0.15731159	-0.26897958	0.40602532	-0.034514047	-0.037576303	0.2681051	-0.46183926	0.28545442	-0.12980893	0.17193171	0.23328492
0.034887772	-0.046072606	0.38748807	-0.20412359	-0.10693194	-0.15854906	0.1056159	-0.2055483	-0.029176483	0.10130832	0.15565369	0.057218757	-0.0057931854	-0.13017005	0.03785986	-0.016058933	-0.032247305	-0.10865225	-0.14506464	-0.10902131	0.082364246	-0.043743916	-0.025651105	-0.068485215	-0.22846824	-0.07326372	0.046904456	0.15865384	0.05903393	-0.13191713	-0.11089574	0.078953646	0.0960507	0.11554888	0.006673925	-0.018133251	-0.009352033	0.08372945	0.028848475	0.047004443	-0.35889277	-0.1160781	-0.11139664	-0.14554396	0.028920451	0.09640355	-0.09977722	-0.09057219	-0.09100973	0.19216889
-0.002041745	-0.03702379	0.049468137	-0.044338033	0.09782915	-0.17748512	-0.0016439448	-0.094449	0.027810682	0.033572502	0.026039094	0.019026753	-0.03745694	0.13906533	0.09573069	-0.058100436	0.013668543	-0.068626784	-0.031033339	0.0036499714	0.05308738	0.07573438	0.0061375913	-0.109739244	-0.04569792	0.0027107182	0.17323904	0.093933925	0.036887314	-0.015585238	-0.024572898	-0.15075314	0.17053288	-0.18171449	0.16029494	-0.09066185	0.0539732	-0.049476728	0.020767441	-0.009192675	0.0298181	0.04318637	-0.22005203	-0.029389895	-0.004757892	-0.014192488	0.1172537	-0.05556057	0.002649727	0.11729942
-0.12407244	0.02963099	-0.11862811	-0.0827835	0.11208376	0.003300404	0.050646115	0.046185125	0.051780242	-0.024639228	0.0041288096	0.02023764	0.1694458	0.0003281821	0.008703223	-0.11207935	0.08316577	0.08186293	-0.03364374	-0.009128142	-0.08130472	-0.0012574573	-0.081287354	-0.15427285	-0.03725024	-0.12137093	-0.14049175	-0.06196806	0.019414054	0.033298906	-0.12793161	0.06822656	0.05873248	0.017463654	0.046294603	0.011465833	0.018802	-0.011053497	0.19652429	-0.051848598	-0.07751228	0.017492132	0.068727426	-0.049847636	0.038597666	-0.10709715	-0.08486307	-0.04052417	0.017095529	0.104280755
-0.14331627	0.11043314	-0.098502405	-0.005572917	-0.07900944	0.17267029	-0.13095672	-0.009287934	0.14099997	-0.114049815	-0.18134859	-0.07728285	0.103233464	-0.029090438	-0.18918288	-0.10299127	0.15063523	-0.017165521	0.050398733	0.02983386	0.09456146	-0.15753762	0.123306304	-0.09488895	-0.0025748627	0.1700074	0.088932656	0.10534881	-0.071999945	0.082932636	0.08941535	-0.117330216	0.18366438	0.024191726	0.15712751	0.0037921614	-0.1653966	0.16053754	0.17084552	-0.19231127	0.05040387	-0.03911086	-0.18240927	0.07386417	-0.11317689	0.11478093	-0.014714386	0.110605426	-0.030747605	-0.16810809
0.070293106	0.02815989	-0.06908396	0.09865388	0.032930963	0.013391685	0.031906463	0.026733706	0.008788647	-0.048858065	-0.012523001	0.04555851	0.080955096	0.19480368	-0.07315359	-0.06361021	0.106779344	0.017495992	-0.11637891	-0.03509131	-0.058971368	0.01606194	-0.08695095	0.053916883	0.09797656	-0.037215453	-0.011326893	0.018028673	-0.014083231	-0.10376468	-0.050523713	0.21209869	-0.010913188	-0.24644043	0.016620442	0.13947901	-0.07743819	-0.044528726	0.124356315	-0.0075239185	-0.10706879	0.06374723	0.20915599	-0.101840116	0.08572614	-0.16066216	-0.07701432	-0.0386506	0.09459098	0.04667953
-0.2539729	0.20691349	-0.22439243	-0.2704611	-0.118376695	0.12909399	-0.095828354	0.3136595	0.082066864	-0.041655608	-0.048157092	-0.1713645	0.20625229	-0.12764367	-0.010615487	0.10802946	0.14566658	0.25556412	0.23395146	0.05512962	0.09528526	-0.23009048	0.10422175	-0.25047597	0.029277198	0.14950661	-0.07514085	0.019195164	-0.16364829	0.16504332	0.114072725	-0.12877958	0.16311795	-0.304801	0.050933607	0.08585387	-0.15324195	0.15171362	0.18315044	-0.13271989	0.16560887	-0.017908668	0.007792864	0.2091574	-0.12803131	-0.06935468	0.21217695	0.008973701	-0.11099428	-0.12206391
-0.045722656	0.07177737	0.11483806	0.16825023	-0.053864926	0.089799136	-0.014060871	0.009610065	0.07851249	-0.07167024	-0.052616403	-0.10777738	0.1757097	-0.05021209	-0.06542276	-0.011636526	0.18305938	0.06932411	0.077677324	-0.11456487	0.095379226	-0.13991673	-0.078836985	0.054103885	-0.13283026	-0.054909274	-0.1734091	-0.074643776	0.029327063	0.06593285	0.1981336	-0.103049085	-0.028920118	-0.17633508	0.06939906	0.06104959	-0.03886682	0.012551678	0.13065669	-0.08856498	0.015680771	-0.09337989	0.3248831	0.11346842	-0.24791376	0.05402009	-0.17379555	0.06872545	0.02467791	0.027886048
-0.018995894	-0.0056609055	0.03776755	-0.06886216	-0.062363252	-0.029846856	-0.048304737	0.055223007	-0.028004844	-0.10984585	0.052732054	0.014345102	0.013206955	-0.036635797	0.020159887	-0.12089554	0.07872371	-0.044326395	-0.10543731	0.046547763	0.03400315	-0.03962302	-0.105435066	0.055038672	-0.0063336524	-0.103714235	-0.08706116	-0.03724457	0.032384038	-0.113882825	-0.03517856	-0.051948067	-0.039707225	-0.21391661	-0.08762789	0.03885056	0.020784669	-0.010595225	-0.05998176	0.04613424	0.052912638	-0.25781518	0.07816432	-0.06944088	-0.009638868	0.06897599	0.076189235	-0.061503775	0.06021764	-0.059705175
-0.11471568	0.1996574	-0.08523076	-0.101063855	-0.12529041	0.20053619	-0.103080265	0.100134544	0.2848015	-0.19993794	-0.17552026	-0.17325172	0.022292215	-0.29637417	-0.2654274	-0.15589145	0.13729653	-0.02348284	0.05931648	-0.13576046	0.053150732	-0.05358123	0.13426682	-0.23887125	-0.19371726	0.14212973	0.29760355	-0.012688212	-0.18696108	0.2417597	0.21284766	-0.06518921	0.047383722	-0.15697323	0.15887707	0.10833017	-0.10932275	-0.0032809887	0.19226243	-0.120259	0.094181396	-0.09832102	0.06314299	0.15646434	-0.028478624	0.05930259	0.065496825	0.060837522	-0.1301226	-0.059301645
0.17446695	-0.23886177	-0.09013673	-0.35922873	0.14810196	-0.2428495	0.266054	-0.0022621218	-0.18974577	0.195678	0.29256862	0.24488375	-0.3284278	0.32324934	0.07927791	-0.13898319	-0.10626059	-0.20380518	-0.17665066	0.12214223	-0.20485772	0.2135017	-0.18140575	0.30438846	0.08610751	-0.16108698	0.33937693	0.10631412	0.13358246	-0.31262842	-0.2511637	0.21552698	-0.29135638	0.045270495	-0.0783433	-0.14101273	0.17267682	-0.2009861	-0.19265889	0.14089525	-0.22834553	0.17773926	0.0753115	-0.09848354	0.22516504	-0.06345894	0.22413722	-0.120246254	0.26197314	0.32514727
0.13903585	-0.31137305	0.091861606	-0.25890237	0.07888923	-0.18776084	0.09308853	-0.052272644	-0.22419348	0.16988516	0.35325074	0.016050005	-0.17942104	0.14245059	0.42080036	0.058126215	-0.050015274	-0.17780027	-0.19384848	0.33995718	-0.34071764	0.13863023	-0.16707389	0.11162754	0.36776835	-0.1247208	0.3282876	0.15095995	0.17270191	-0.17216271	-0.0318662	0.3207537	-0.054802	0.032287903	-0.19076598	-0.2321321	0.20835093	-0.1757288	-0.14175156	0.116876304	-0.019300647	0.35747826	0.098322734	-0.048075184	0.19822524	-0.20804907	0.026581582	-0.38590187	0.15155573	0.25537294
-0.09321508	-0.0024711245	0.000552048	0.30647096	0.027537875	0.042900138	0.033991013	0.026223525	-0.083443955	-0.10447979	0.04047814	0.012778216	-0.0455771	0.054043103	-0.057953577	0.077097826	0.017159477	0.16169947	0.11634259	0.074161254	-0.09776599	-0.0027059685	-0.11462169	0.16575742	0.052720215	-0.11757899	-0.43429297	-0.13068481	0.1011953	0.009007908	-0.092621066	-0.15612474	0.09314734	0.018436395	-0.04726666	-0.015738685	-0.013832059	-0.03062252	-0.007453545	0.095172785	0.05794522	-0.02931675	0.15918952	-0.019321492	-0.022875745	0.043315303	-0.28643227	0.0071233353	-0.0108233625	0.0136020165
-0.040028077	0.028817855	0.21453398	-0.0852666	-0.15313792	0.141416	0.0119474	-0.0005671837	0.23567718	-0.12258828	-0.10160678	-0.18433361	0.112154074	-0.032848455	-0.13870871	0.026490424	0.028834453	0.20354344	0.11249831	-0.075545326	-0.024513705	-0.0857178	-0.029929562	-0.024632504	0.0031142917	0.12268852	0.1092368	-0.01646964	-0.027878556	0.03143142	0.00021366563	-0.18270633	-0.027158711	0.058635984	0.21521801	0.22542153	-0.12613611	0.12102665	0.2705797	-0.04172737	0.010717708	-0.070047766	-0.022697417	0.068108246	-0.076910265	0.15148838	0.008825977	0.09835864	-0.051775753	-0.19172989
-0.25670978	0.23082146	0.19774954	-0.19140297	-0.05970774	0.1799585	-0.1546493	0.16904053	0.14926577	-0.085016236	-0.17675127	-0.17368323	0.09899812	-0.17249268	-0.18821436	-0.15116195	0.10318127	0.054976307	0.20104286	-0.020359246	0.13042562	-0.18565474	0.11734976	-0.18345201	0.028512053	0.07302893	0.041356727	-0.05795845	-0.2719024	0.26032993	0.021644155	-0.15628871	0.14876866	-0.039150547	0.028582636	0.041707624	-0.09946763	0.058683865	0.028073672	-0.24761607	0.13129546	-0.16472507	0.038208716	0.19214568	-0.17811233	0.1031685	-0.077716306	0.26239341	-0.23683058	-0.24188411
-0.12793341	0.05064477	-0.02194233	0.015886525	-0.11203458	0.008208349	-0.052649785	-0.063730955	0.00025807894	-0.03687311	-0.034596886	-0.058212306	0.20432591	-0.0051474506	-0.11020002	-0.19707988	-0.010937255	0.17197359	0.048008364	0.13626997	0.038739774	0.014376617	0.18523887	-0.16028374	0.004745866	0.12341573	-0.12853976	0.08100161	-0.045030672	0.1891715	0.09351994	-0.1718653	0.05044522	-0.07662528	0.15994011	0.14623363	-0.067278564	0.011030148	-0.014607828	-0.071286194	-0.031054977	0.06117934	-0.04205242	0.03721118	-0.089573786	0.18462372	-0.0028121753	0.13089123	-0.122261025	-0.15977493
0.0065553174	0.01199711	-0.001592604	0.079875275	-0.021052944	-0.041631136	-0.010055012	0.0037414106	-0.08265791	0.10217411	0.05323082	0.09749154	0.1510657	0.1885926	-0.065576985	-0.12672418	0.15083236	0.04426001	-0.103527576	0.003305944	0.049568735	0.014832991	-0.07386133	-0.027164998	-0.24909861	-0.069	0.035970338	0.04910169	0.106932685	-0.023431268	0.06364996	-0.04567201	0.063148506	-0.013386683	0.048872948	0.20922151	-0.04408229	-0.0031555211	-0.05433318	0.0815271	-0.29913628	0.0015575141	0.16277732	0.025821883	-0.0068002655	0.0439476	0.19853768	-0.026819197	0.12447034	0.08774342
-0.05874016	0.23821476	0.031785138	0.0029979101	-0.1587249	0.25324932	-0.234664	-0.17012365	0.29018185	-0.14383748	-0.26124072	-0.13835502	0.2693077	-0.05484206	-0.27165553	-0.29593813	0.009957454	0.019511394	0.12205957	-0.23353283	0.12233034	-0.07695551	0.13487203	-0.053954713	-0.34213713	0.17868213	0.1336397	-0.076338656	-0.1795169	0.18089683	0.021734634	-0.112914234	0.12869206	-0.054778088	0.12342479	0.18951692	-0.22661038	0.06223106	0.09919148	-0.18204057	-0.36270058	-0.18858576	0.008802342	0.19062424	-0.088108994	0.19700402	0.17214938	0.15987748	-0.22805762	-0.1573716
